"우는 남자","이정범","다이스필름(주)","NULL","장편","한국","508 ","599,050 ","액션","청소년관람불가"
"콜롬비아나","올리비에 메가턴","데이지엔터테인먼트","NULL","장편","미국","397 ","598,373 ","액션","15세이상관람가"
"일루셔니스트","닐 버거","㈜코리아스크린","NULL","장편","미국","0 ","597,174 ","드라마","15세이상관람가"
"타잔 3D","라인하드 클루스","우성엔터테인먼트","NULL","장편","독일","527 ","597,142 ","애니메이션","전체관람가"
"로그 원: 스타워즈 스토리","가렛 에드워즈","월트디즈니컴퍼니코리아 유한책임회사","NULL","장편","미국","907 ","596,487 ","액션","12세이상관람가"
"데스노트 : 라스트 네임","카네코 슈스케","(주)엔케이컨텐츠","NULL","장편","일본","0 ","596,484 ","범죄","12세이상관람가"
"데스노트 : 라스트 네임","카네코 슈스케","거원시네마(주)","NULL","장편","일본","0 ","596,484 ","범죄","12세이상관람가"
"용의주도 미스신","박용집","(주)로드픽쳐스","NULL","장편","한국","0 ","595,872 ","멜로/로맨스","15세이상관람가"
"용의주도 미스신","박용집","(주)싸이더스","NULL","장편","한국","0 ","595,872 ","멜로/로맨스","15세이상관람가"
"레터스 투 줄리엣","게리 위닉","서미트 엔터티인먼트","NULL","장편","미국","284 ","593,630 ","멜로/로맨스","12세이상관람가"
"애정결핍이 두 남자에게 미치는 영향","김성훈","투모로우엔터테인먼트","NULL","장편","한국","0 ","593,277 ","코미디","15세이상관람가"
"애정결핍이 두 남자에게 미치는 영향","김성훈","아이러브시네마","NULL","장편","한국","0 ","593,277 ","코미디","15세이상관람가"
"황제를 위하여","박상준","오퍼스픽쳐스","NULL","장편","한국","423 ","592,041 ","액션","청소년관람불가"
"맨 온 렛지","애스게르 레스","(유)조이앤컨텐츠그룹","NULL","장편","미국","408 ","591,841 ","범죄","15세이상관람가"
"패션왕","오기환","주식회사 와이랩","NULL","장편","한국","523 ","591,125 ","코미디","15세이상관람가"
"패션왕","오기환","(주)노마드필름","NULL","장편","한국","523 ","591,125 ","코미디","15세이상관람가"
"뜨거운 것이 좋아","권칠인","(주)시네마서비스","NULL","장편","한국","256 ","590,409 ","드라마","15세이상관람가"
"위대한 쇼맨","마이클 그레이시","이십세기폭스코리아(주)","NULL","장편","미국","702 ","586,787 ","드라마","12세이상관람가"
"더 울프 오브 월스트리트","마틴 스콜세지","주식회사 더쿱","NULL","장편","미국","395 ","585,082 ","범죄","청소년관람불가"
"해피 피트","조지 밀러","빌리지 로드쇼 픽쳐스","NULL","장편","미국","0 ","584,900 ","애니메이션","전체관람가"
"해피 피트","주디 모리스","빌리지 로드쇼 픽쳐스","NULL","장편","미국","0 ","584,900 ","애니메이션","전체관람가"
"바디 오브 라이즈","리들리 스콧","워너브러더스 코리아(주)","NULL","장편","미국","232 ","584,861 ","스릴러","15세이상관람가"
"치킨리틀","마크 딘달","월트 디즈니 픽쳐스","NULL","장편","미국","0 ","584,706 ","애니메이션","전체관람가"
"디스터비아","D.J. 카루소","드림웍스 SKG","NULL","장편","미국","0 ","583,993 ","스릴러","12세이상관람가"
"디스터비아","D.J. 카루소","파라마운트 픽쳐스","NULL","장편","미국","0 ","583,993 ","스릴러","12세이상관람가"
"퀴즈왕","장진","소란플레이먼트(주)","NULL","장편","한국","323 ","583,183 ","코미디","15세이상관람가"
"마법사의 제자","존 터틀타웁","한국소니픽쳐스릴리징브에나비스타영화㈜","NULL","장편","미국","298 ","582,698 ","드라마","전체관람가"
"다크 섀도우","팀 버튼","워너브러더스 코리아(주)","NULL","장편","미국","394 ","582,126 ","드라마","15세이상관람가"
"고고 70","최호","(주)보경사","NULL","장편","한국","362 ","581,468 ","드라마","15세이상관람가"
"어린왕자","마크 오스본","와이즈앤와이드엔터테인먼트(주)","NULL","장편","프랑스","494 ","579,130 ","애니메이션","전체관람가"
"인시디어스: 두번째 집","제임스 완","소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)","NULL","장편","미국","405 ","577,758 ","공포(호러)","15세이상관람가"
"백설공주","타셈 싱","(주)누리픽쳐스","NULL","장편","미국","386 ","576,150 ","판타지","전체관람가"
"채피","닐 블롬캠프","유니버설픽쳐스인터내셔널 코리아(유)","NULL","장편","미국","536 ","573,657 ","액션","15세이상관람가"
"섀도우 헌터스: 뼈의 도시","해럴드 즈워트","블루미지","NULL","장편","미국","374 ","571,074 ","판타지","15세이상관람가"
"열혈남아","이정범","(주)싸이더스","NULL","장편","한국","0 ","570,059 ","드라마","15세관람가"
"루퍼","라이언 존슨","(주)유니코리아문예투자","NULL","장편","미국","386 ","570,010 ","SF","청소년관람불가"
"마스터 앤드 커맨더: 위대한 정복자 ","피터 위어","이십세기폭스필름코퍼레이션","NULL","장편","미국","0 ","570,000 ","전쟁","12세관람가"
"앨빈과 슈퍼밴드3","마이크 미첼","이십세기폭스코리아(주)","NULL","장편","미국","327 ","569,773 ","애니메이션","전체관람가"
"화이트 하우스 다운","롤랜드 에머리히","소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)","NULL","장편","미국","480 ","569,500 ","액션","15세이상관람가"
"이탈리안 잡","F. 게리 그레이","NULL","NULL","장편","미국","0 ","566,800 ","범죄","15세관람가"
"동갑내기 과외하기 레슨 2","지길웅","(주)프라임엔터테인먼트","NULL","장편","한국","0 ","566,498 ","코미디","12세이상관람가"
"동갑내기 과외하기 레슨 2","김호정","(주)프라임엔터테인먼트","NULL","장편","한국","0 ","566,498 ","코미디","12세이상관람가"
"클로버필드","맷 리브스","씨제이엔터테인먼트","NULL","장편","미국","281 ","562,764 ","SF","15세이상관람가"
"파파","한지승","상상필름(주)","NULL","장편","한국","414 ","562,156 ","가족","12세이상관람가"
"다세포소녀","이재용","㈜영화세상","NULL","장편","한국","0 ","561,803 ","코미디","15세관람가"
"스텝 업: 올 인","트리시 시에","(주)나이너스엔터테인먼트","NULL","장편","미국","325 ","560,620 ","드라마","12세이상관람가"
"싱 스트리트","존 카니","(주)이수C&E","NULL","장편","아일랜드","494 ","560,578 ","드라마","15세이상관람가"
"슈퍼맨이었던 사나이","정윤철","씨제이엔터테인먼트","NULL","장편","한국","388 ","559,705 ","드라마","전체관람가"
"레지던트 이블 5 : 최후의 심판","폴 W.S. 앤더슨","한국소니픽쳐스릴리징브에나비스타영화㈜","NULL","장편","미국","368 ","558,433 ","액션","청소년관람불가"
"레지던트 이블 3 - 인류의 멸망","러셀 멀케이","(주)태원엔터테인먼트","NULL","장편","프랑스","0 ","557,851 ","액션","청소년관람불가"
"잉크하트 : 어둠의 부활","이안 소프틀리","뉴라인 시네마","NULL","장편","미국","240 ","556,496 ","어드벤처","전체관람가"
"인시디어스4: 라스트 키","애덤 로비텔","소니픽쳐스엔터테인먼트코리아주식회사극장배급지점","NULL","장편","미국","769 ","554,538 ","공포(호러)","15세이상관람가"
"아이스 에이지: 지구 대충돌","마이크 트메이어","이십세기폭스코리아(주)","NULL","장편","미국","580 ","553,760 ","애니메이션","전체관람가"
"뱅크 잡","로저 도널드슨","(주)코랄픽쳐스","NULL","장편","영국","199 ","553,159 ","범죄","15세이상관람가"
"데어데블","마크 스티븐 존슨","드림맥스(주)","NULL","장편","미국","0 ","553,000 ","액션","15세관람가"
"역전에 산다","박용운","에이원시네마(주)","NULL","장편","한국","0 ","552,041 ","코미디","15세관람가"
"역전에 산다","박용운","웰메이드엔터테인먼트","NULL","장편","한국","0 ","552,041 ","코미디","15세관람가"
"메카닉: 리크루트","데니스 간젤","(유)조이앤시네마","NULL","장편","미국","320 ","551,897 ","액션","15세이상관람가"
"극장판 요괴워치: 탄생의 비밀이다냥!","타카하시 시게하루","씨제이이앤엠(주)","NULL","장편","일본","509 ","550,728 ","애니메이션","전체관람가"
"극장판 요괴워치: 탄생의 비밀이다냥!","우시로 신지","씨제이이앤엠(주)","NULL","장편","일본","509 ","550,728 ","애니메이션","전체관람가"
"하류인생","임권택","태흥영화(주)","NULL","장편","한국","0 ","550,000 ","액션","15세관람가"
"사랑 따윈 필요 없어","이철하","(주)싸이더스","NULL","장편","한국","0 ","548,998 ","멜로/로맨스","15세관람가"
"사랑 따윈 필요 없어","이철하","판커뮤니케이션","NULL","장편","한국","0 ","548,998 ","멜로/로맨스","15세관람가"
"사랑 따윈 필요 없어","이철하","씨네클릭 아시아(팬텀)","NULL","장편","한국","0 ","548,998 ","멜로/로맨스","15세관람가"
"10일 안에 남자 친구에게 차이는 법","도날드 페트리","UIP코리아","NULL","장편","미국","0 ","547,845 ","멜로/로맨스","12세관람가"
"어깨동무","조진규","(주)씨케이픽쳐스","NULL","장편","한국","0 ","545,735 ","코미디","15세관람가"
"가발","원신연","코리아 엔터테인먼트","NULL","장편","한국","0 ","545,591 ","공포(호러)","15세관람가"
"호로비츠를 위하여","권형진","(주)싸이더스","NULL","장편","한국","0 ","544,656 ","드라마","전체관람가"
"청연","윤종찬","코리아픽쳐스(주)","NULL","장편","한국","0 ","543,597 ","드라마","12세관람가"
"빌리지","M. 나이트 샤말란","터치스톤 픽처스","NULL","장편","미국","0 ","542,950 ","공포(호러)","12세관람가"
"사랑방 선수와 어머니","임영성","(주)태원엔터테인먼트","NULL","장편","한국","0 ","541,236 ","코미디","12세이상관람가"
"사랑방 선수와 어머니","임영성","(주)아이비픽쳐스","NULL","장편","한국","0 ","541,236 ","코미디","12세이상관람가"
"사랑방 선수와 어머니","임영성","(주)올리브나인","NULL","장편","한국","0 ","541,236 ","코미디","12세이상관람가"
"너는 펫","김병곤","컴어나더(주)","NULL","장편","한국","341 ","540,972 ","멜로/로맨스","12세이상관람가"
"트럭","권형진","(주)싸이더스","NULL","장편","한국","257 ","540,485 ","범죄","청소년관람불가"
"툼레이더","로아 우타우","워너브러더스 코리아(주)","NULL","장편","미국","806 ","540,349 ","액션","12세이상관람가"
"트리플 X2 : 넥스트 레벨","리 타마호리","레볼루션 스튜디오","NULL","장편","미국","0 ","540,056 ","범죄","12세관람가"
"신화 : 진시황릉의 비밀","당계례","차이나필름그룹","NULL","장편","홍콩","0 ","538,381 ","액션","12세관람가"
"애프터 어스","M. 나이트 샤말란","소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)","NULL","장편","미국","484 ","537,920 ","SF","12세이상관람가"
"이태원 살인사건","홍기선","선필름","NULL","장편","한국","236 ","537,075 ","범죄","15세이상관람가"
"청풍명월(淸風明月)","김의석","(주)화이트리엔터테인먼트","NULL","장편","한국","0 ","536,258 ","액션","15세관람가"
"페르디난드","카를로스 살다나","이십세기폭스코리아(주)","NULL","장편","미국","698 ","533,790 ","애니메이션","전체관람가"
"미쓰 홍당무","이경미","(주)모호필름","NULL","장편","한국","290 ","532,324 ","드라마","청소년관람불가"
"판의 미로 - 오필리아와 세 개의 열쇠","길예르모 델 토로","(주)유레카픽쳐스 ","NULL","장편","스페인","0 ","532,097 ","드라마","15세이상관람가"
"사이코메트리","권호영","(주)엠픽처스","NULL","장편","한국","429 ","531,953 ","미스터리","청소년관람불가"
"사이코메트리","권호영","(주)파워이엔티","NULL","장편","한국","429 ","531,953 ","미스터리","청소년관람불가"
"사이코메트리","권호영","㈜게이트픽쳐스","NULL","장편","한국","429 ","531,953 ","미스터리","청소년관람불가"
"고양이의 보은","모리타 히로유키","NULL","NULL","장편","일본","0 ","531,544 ","애니메이션","전체관람가"
"사랑을 놓치다","추창민","(주)시네마서비스","NULL","장편","한국","0 ","529,138 ","멜로/로맨스","15세관람가"
"키다리 아저씨","공정식","웰메이드엔터테인먼트","NULL","장편","한국","0 ","528,817 ","드라마","12세관람가"
