"리버 로드","리루이쥔","주식회사 골든럭","4","장편","중국","17 ","9381100","드라마","전체관람가"
"엘리스 헤지나","휴고 프라타","주식회사 풍경소리","12","장편","브라질","13 ","10177000","드라마","15세이상관람가"
"에드워드","카일 라이드아웃","(주)아이아스플러스","12","장편","캐나다","22 ","10083200","드라마","15세이상관람가"
"공각기동대 신극장판","노무라 카즈야","(주)파노라마엔터테인먼트","5","장편","일본","33 ","10383500","애니메이션","15세이상관람가"
"아기배달부 스토크","니콜라스 스톨러","워너브러더스 코리아(주)","12","장편","미국","538 ","7156500","애니메이션","전체관람가"
"아기배달부 스토크","더그 스윗랜드","워너브러더스 코리아(주)","12","장편","미국","538 ","7156500","애니메이션","전체관람가"
"딥씨 챌린지","존 브루노","(주)영화사오원","12","장편","미국","38 ","9903600","다큐멘터리","전체관람가"
"딥씨 챌린지","앤드류 와이트","(주)영화사오원","12","장편","미국","38 ","9903600","다큐멘터리","전체관람가"
"넬리","안 에몽","(주)영화공간","9","장편","캐나다","22 ","8776500","드라마","청소년관람불가"
"로미오와 줄리엣","NULL","(주)인스터피씨엠","6","장편","미국","11 ","30322500","공연","전체관람가"
"루살카","NULL","(주)인스터피씨엠","7","장편","미국","11 ","30209500","공연","전체관람가"
"스노우맨","토마스 알프레드슨","유니버설픽쳐스인터내셔널 코리아(유)","12","장편","미국","3 ","10361200","범죄","청소년관람불가"
"헛소동","조스 웨던","㈜영화사 백두대간","8","장편","미국","5 ","7683000","드라마","15세이상관람가"
"데이빗 린치: 아트 라이프","존 구옌","(주)에스와이코마드","10","장편","미국","15 ","10266700","다큐멘터리","15세이상관람가"
"데이빗 린치: 아트 라이프","릭 반즈","(주)에스와이코마드","10","장편","미국","15 ","10266700","다큐멘터리","15세이상관람가"
"데이빗 린치: 아트 라이프","올리비아 니르고르-홀름","(주)에스와이코마드","10","장편","미국","15 ","10266700","다큐멘터리","15세이상관람가"
"연애담","이현주","한국영화아카데미","12","장편","한국","38 ","9082000","멜로/로맨스","청소년관람불가"
"특수부대 전랑2","오경","씨네그루(주)키다리이엔티","12","장편","중국","19 ","8148500","액션","15세이상관람가"
"잭 리처: 네버 고 백","에드워드 즈윅","롯데쇼핑㈜롯데엔터테인먼트","12","장편","미국","667 ","9254000","액션","15세이상관람가"
"로엔그린","크리스티안 틸레만","(주)케빈앤컴퍼니","9","장편","독일","11 ","28685500","공연","전체관람가"
"만담강호","오인용","(주)달고나엔터테인먼트","4","장편","한국","13 ","9597000","애니메이션","청소년관람불가"
"만담강호","오인용","케이티하이텔(주)","4","장편","한국","13 ","9597000","애니메이션","청소년관람불가"
"사랑은 부엉부엉","람지 베디아","찬란","1","장편","프랑스","21 ","9059600","드라마","12세이상관람가"
"토스카","사이먼 래틀","(주)케빈앤컴퍼니","12","장편","독일","11 ","28579000","공연","12세이상관람가"
"사쿠라다 리셋 ?전편-","후카가와 요시히로","(주)애니플러스","11","장편","일본","21 ","6065000","SF","12세이상관람가"
"사쿠라다 리셋 ?후편-","후카가와 요시히로","(주)애니플러스","11","장편","일본","21 ","5966000","SF","12세이상관람가"
"마사의 부엌","산드라 네텔벡","(주)영화사 진진","11","장편","독일","7 ","8078400","코미디","전체관람가"
"시티 워: 익스트림 킬러","크리스찬 세스마","(주)수키픽쳐스","3","장편","미국","50 ","5534000","액션","청소년관람불가"
"장기왕 : 가락시장 레볼루션","정다원","오락가락픽쳐스","2","장편","한국","17 ","8505000","코미디","15세이상관람가"
"패왕별희 디 오리지널","첸 카이거","","4","장편","홍콩","2 ","9318400","멜로/로맨스","15세이상관람가"
"미션 이스탄불","크리스티앙 알바트","(주)시네마리퍼블릭","9","장편","독일","29 ","8239500","액션","청소년관람불가"
"예브게니 오네긴","NULL","(주)인스터피씨엠","10","장편","미국","9 ","23618500","공연","전체관람가"
"고향이 어디세요","정수웅","다큐서울 ","11","장편","한국","41 ","7014900","다큐멘터리","12세이상관람가"
"호비와 동화나라 대모험","히라바야시 이사무","(주)머스트씨무비릴리징컴퍼니","12","장편","일본","81 ","5255000","애니메이션","전체관람가"
"케이지 다이브","제럴드 라시오나토","주식회사 풍경소리","10","장편","호주","22 ","8268000","드라마","15세이상관람가"
"암고양이들","시라이시 카즈야","(주)오렌지옐로우하임","8","장편","일본","4 ","6138000","드라마","청소년관람불가"
"라 보엠","지안드레아 노세다","(주)케빈앤컴퍼니","10","장편","독일","11 ","23071000","공연","전체관람가"
"용의 치과의사","츠루마키 카즈야","(주)에스에스애니멘트 ","11","장편","일본","33 ","7433000","애니메이션","15세이상관람가"
"가면 무도회","NULL","(주)케빈앤컴퍼니","3","장편","독일","10 ","22581000","공연","12세이상관람가"
"무현 두 도시 이야기","전인환","무현","11","장편","한국","66 ","6304500","다큐멘터리","15세이상관람가"
"무현 두 도시 이야기","전인환"," 두 도시 이야기 제작위원회 ","11","장편","한국","66 ","6304500","다큐멘터리","15세이상관람가"
"무현 두 도시 이야기","전인환","엠앤씨에프","11","장편","한국","66 ","6304500","다큐멘터리","15세이상관람가"
"장미의 기사","NULL","(주)인스터피씨엠","11","장편","미국","11 ","20427000","공연","12세이상관람가"
"8인의 수상한 신사들","기타노 다케시","(주)영화사 진진","6","장편","일본","7 ","7116100","액션","15세이상관람가"
"스노우타임","장 프랑소아 풀리오","(주)영화사 빅","12","장편","캐나다","259 ","6479000","애니메이션","전체관람가"
"캡틴 판타스틱","매트 로스","주식회사 더쿱","12","장편","미국","86 ","6644000","드라마","15세이상관람가"
"암살교실: 졸업편","하스미 에이이치로","(주)에이원엔터테인먼트","5","장편","일본","46 ","6699500","액션","12세이상관람가"
"그리다","장호준","","11","옴니버스","한국","15 ","5996300","드라마","12세이상관람가"
"그리다","이인의","","11","옴니버스","한국","15 ","5996300","드라마","12세이상관람가"
"그리다","박재영","","11","옴니버스","한국","15 ","5996300","드라마","12세이상관람가"
"불곰영웅 밤세: 도둑들의 도시","크리스티앙 릴테니우스","(주)일레븐엔터테인먼트","4","장편","스웨덴","46 ","6738000","애니메이션","전체관람가"
"이도메네오","NULL","(주)인스터피씨엠","9","장편","미국","10 ","18979000","공연","전체관람가"
"호두까기 인형: 장난감 왕국 대모험","에두와르도 슐츠","THE 픽쳐스","12","장편","페루","96 ","3904000","애니메이션","전체관람가"
"화이트 릴리","나카타 히데오","(주)오렌지옐로우하임","9","장편","일본","20 ","4521000","드라마","청소년관람불가"
"탄호이저","NULL","(주)케빈앤컴퍼니","6","장편","독일","11 ","19482000","공연","청소년관람불가"
"시리아의 비가(悲歌): 들리지 않는 노래","이브게니 아피네예브스키","","12","장편","미국","11 ","6273800","다큐멘터리","15세이상관람가"
"소시민","김병준","영화사 새삶","1","장편","한국","10 ","5585800","코미디","15세이상관람가"
"붉은 거북","미카엘 두독 드 비트","유니버설픽쳐스인터내셔널 코리아(유)","3","장편","프랑스","17 ","6172500","애니메이션","전체관람가"
"절벽 위의 트럼펫","한상희","투썸업픽쳐스","3","장편","일본","11 ","5411300","판타지","전체관람가"
"이룰 수 없는 사랑","로베르 르파주","(주)인스터피씨엠","3","장편","미국","7 ","15514500","공연","전체관람가"
"올 더 뷰티","오스네 보 그레이브로크","(주)마노엔터테인먼트","12","장편","노르웨이","8 ","4862000","드라마","청소년관람불가"
"파크","세타 나츠키","(주)영화공간","11","장편","일본","31 ","5120400","드라마","전체관람가"
"프리 파이어","벤 휘틀리","(주)영화사오원","12","장편","프랑스","11 ","5057500","액션","청소년관람불가"
"기적: 그 날의 소비토","카네시게 아츠시","(주)에이원엔터테인먼트","11","장편","일본","16 ","4136500","드라마","12세이상관람가"
"미스터 쉐프","엽위민","즐감","9","장편","중국","5 ","3984000","드라마","12세이상관람가"
"오텔로","크리스티안 틸레만","(주)케빈앤컴퍼니","5","장편","독일","7 ","15388500","공연","12세이상관람가"
"나의 연기 워크샵","안선경","궁금단영화","1","장편","한국","12 ","5077000","드라마","15세이상관람가"
"뮤지컬 홀리데이 인","데이빗 혼","C 무비","1","장편","미국","10 ","4808900","공연","전체관람가"
"광야의 40일","로드리고 가르시아","(주)무브먼트 픽쳐스","5","장편","미국","10 ","3953500","어드벤처","12세이상관람가"
"걱정말아요","소준문","(주)레인보우팩토리","1","옴니버스","한국","15 ","4320500","드라마","청소년관람불가"
"걱정말아요","김대견","(주)레인보우팩토리","1","옴니버스","한국","15 ","4320500","드라마","청소년관람불가"
"걱정말아요","신종훈","(주)레인보우팩토리","1","옴니버스","한국","15 ","4320500","드라마","청소년관람불가"
"풀 스피드","니콜라스 베나무","(주)스마일이엔티","9","장편","프랑스","8 ","4302100","코미디","15세이상관람가"
"사월의 끝","김광복","코라필름","9","장편","한국","6 ","3389900","미스터리","청소년관람불가"
"국정교과서 516일 : 끝나지 않은 역사전쟁","백승우","(주)아우라픽처스","12","장편","한국","16 ","3255500","다큐멘터리","12세이상관람가"
"비스티걸스","신진우","(주)마고필름","7","장편","한국","20 ","2822000","드라마","청소년관람불가"
"내 심장이 건너 뛴 박동","자크 오디아르","주식회사 씨네룩스","12","장편","프랑스","24 ","3100000","드라마","15세이상관람가"
"청불학원: 무삭제판","최무연","(주)로드하우스","4","장편","한국","20 ","2353000","멜로/로맨스","청소년관람불가"
"인투 더 포레스트","패트리샤 로제마","씨네라인월드(주)","12","장편","캐나다","5 ","3152000","스릴러","15세이상관람가"
"해피뻐스데이","이승원","프로젝트 잉여","11","장편","한국","6 ","3076500","드라마","청소년관람불가"
"우리들","윤가은","(주)아토","7","장편","한국","76 ","3436000","드라마","전체관람가"
"원스텝","전재홍","(주)엠씨씨엔터테인먼트","4","장편","한국","33 ","3330000","드라마","12세이상관람가"
